13.03.2016 20:30, 134, 5.6
25.05.2016 02:00, 143, 12.8
25.05.2016 03:00, 142, 12.8
25.05.2016 04:00, 142, 12.7
25.05.2016 05:00, 142, 12.8
25.05.2016 06:00, 143, 12.8
25.05.2016 07:00, 143, 12.8
25.05.2016 08:00, 142, 12.6
25.05.2016 09:00, 142, 12.4
25.05.2016 10:00, 142, 12.4
25.05.2016 11:00, 142, 12.5
25.05.2016 12:00, 142, 12.7
25.05.2016 13:00, 142, 13.4
25.05.2016 14:00, 142, 13.8
25.05.2016 15:00, 142, 14.2
25.05.2016 16:00, 142, 14.3
25.05.2016 17:00, 142, 15.1
25.05.2016 18:00, 142, 15.4
25.05.2016 19:00, 142, 15.4
25.05.2016 20:00, 142, 15.1
25.05.2016 21:00, 141, 15.0
25.05.2016 22:00, 141, 14.9
25.05.2016 23:00, 141, 14.7
26.05.2016 00:00, 141, 14.6
26.05.2016 01:00, 141, 14.6
26.05.2016 02:00, 141, 14.6
26.05.2016 03:00, 141, 14.4
26.05.2016 04:00, 141, 14.4
26.05.2016 05:00, 141, 14.3
26.05.2016 06:00, 140, 14.0
26.05.2016 07:00, 140, 14.1
26.05.2016 08:00, 140, 13.5
26.05.2016 09:00, 140, 13.9
26.05.2016 10:00, 140, 14.6
26.05.2016 11:00, 140, 14.8
26.05.2016 12:00, 140, 15.0
26.05.2016 13:00, 140, 15.0
26.05.2016 14:00, 140, 15.1
26.05.2016 15:00, 140, 15.4
26.05.2016 16:00, 140, 16.3
26.05.2016 17:00, 139, 16.8
26.05.2016 18:00, 139, 17.1
26.05.2016 19:00, 139, 17.1
26.05.2016 20:00, 139, 17.6
26.05.2016 21:00, 139, 17.5
26.05.2016 22:00, 139, 16.0
26.05.2016 23:00, 139, 16.4
27.05.2016 00:00, 138, 15.5
27.05.2016 01:00, 138, 14.7
27.05.2016 02:00, 138, 14.3
27.05.2016 03:00, 138, 14.3
27.05.2016 04:00, 138, 14.2
27.05.2016 05:00, 138, 14.0
27.05.2016 06:00, 137, 13.9
27.05.2016 07:00, 137, 13.8
27.05.2016 08:00, 137, 13.7
27.05.2016 09:00, 137, 13.7
27.05.2016 10:00, 137, 14.2
27.05.2016 11:00, 137, 15.3
27.05.2016 12:00, 137, 15.8
27.05.2016 13:00, 137, 15.7
27.05.2016 14:00, 137, 15.9
27.05.2016 15:00, 137, 17.9
27.05.2016 16:00, 137, 17.8
27.05.2016 17:00, 137, 17.8
27.05.2016 18:00, 137, 18.1
27.05.2016 19:00, 137, 18.3
27.05.2016 20:00, 136, 18.7
27.05.2016 20:45, 136, 18.8
27.05.2016 22:00, 136, 19.1
27.05.2016 23:00, 136, 18.8
28.05.2016 00:00, 136, 18.4
28.05.2016 01:00, 136, 17.7
28.05.2016 02:00, 136, 17.3
28.05.2016 03:00, 135, 17.3
28.05.2016 04:00, 135, 17.2
28.05.2016 05:00, 135, 16.9
28.05.2016 06:00, 135, 17.1
28.05.2016 07:00, 135, 17.0
28.05.2016 08:00, 135, 17.1
28.05.2016 09:00, 135, 17.3
28.05.2016 10:00, 135, 17.4
28.05.2016 11:00, 135, 17.6
28.05.2016 12:00, 135, 18.0
28.05.2016 13:00, 135, 18.2
28.05.2016 14:00, 135, 18.6
28.05.2016 15:00, 135, 18.9
28.05.2016 16:00, 135, 19.5
28.05.2016 17:00, 135, 20.0
28.05.2016 18:00, 135, 19.7
28.05.2016 19:00, 136, 19.6
28.05.2016 20:00, 136, 19.0
28.05.2016 21:00, 135, 15.3
28.05.2016 22:00, 135, 17.2
28.05.2016 23:00, 135, 18.0
29.05.2016 00:00, 135, 15.9
29.05.2016 01:00, 135, 15.7
29.05.2016 02:00, 135, 15.3
29.05.2016 03:00, 135, 17.7
29.05.2016 04:00, 135, 16.4
29.05.2016 05:00, 134, 16.1
29.05.2016 06:00, 134, 16.9
29.05.2016 07:00, 135, 16.6
29.05.2016 08:00, 135, 16.7
29.05.2016 09:00, 135, 17.0
29.05.2016 10:00, 135, 17.2
29.05.2016 11:00, 135, 18.1
29.05.2016 12:00, 135, 18.1
29.05.2016 13:00, 135, 18.3
29.05.2016 14:00, 134, 18.8
29.05.2016 15:00, 134, 18.6
29.05.2016 16:00, 134, 16.8
29.05.2016 17:00, 134, 16.2
29.05.2016 18:00, 134, 18.4
29.05.2016 19:00, 135, 18.3
29.05.2016 20:00, 134, 18.2
29.05.2016 21:00, 134, 18.3
29.05.2016 22:00, 135, 18.2
29.05.2016 23:00, 134, 18.1
30.05.2016 00:00, 133, 18.0
30.05.2016 00:45, 134, 18.1
30.05.2016 02:00, 134, 18.0
30.05.2016 03:00, 134, 18.0
30.05.2016 04:00, 134, 18.0
30.05.2016 05:00, 134, 17.9
30.05.2016 05:45, 134, 17.8
30.05.2016 07:00, 133, 17.8
30.05.2016 08:00, 134, 17.7
30.05.2016 09:00, 134, 17.7
30.05.2016 10:00, 134, 17.8
30.05.2016 11:00, 134, 18.0
30.05.2016 12:00, 134, 17.8
30.05.2016 13:00, 134, 16.8
30.05.2016 14:00, 134, 17.4
30.05.2016 15:00, 134, 17.8
30.05.2016 16:00, 134, 17.3
30.05.2016 17:00, 134, 18.2
30.05.2016 18:00, 134, 17.4
30.05.2016 19:00, 134, 17.6
30.05.2016 20:00, 134, 17.3
30.05.2016 21:00, 134, 17.4
30.05.2016 21:45, 134, 17.6
30.05.2016 23:00, 134, 17.5
31.05.2016 00:00, 134, 17.5
31.05.2016 00:45, 134, 17.5
31.05.2016 02:00, 134, 17.4
31.05.2016 03:00, 134, 17.4
31.05.2016 04:00, 134, 17.4
31.05.2016 05:00, 134, 17.4
31.05.2016 06:00, 134, 17.4
31.05.2016 07:00, 134, 17.3
31.05.2016 08:00, 134, 17.3
31.05.2016 09:00, 133, 17.3
31.05.2016 10:00, 133, 17.4
31.05.2016 11:00, 133, 15.9
31.05.2016 12:00, 133, 17.4
31.05.2016 13:00, 134, 17.5
31.05.2016 14:00, 134, 17.5
31.05.2016 15:00, 134, 17.6
31.05.2016 16:00, 134, 17.7
31.05.2016 17:00, 134, 17.7
31.05.2016 18:00, 133, 17.8
31.05.2016 19:00, 133, 17.8
31.05.2016 20:00, 133, 17.8
31.05.2016 21:00, 133, 17.7
31.05.2016 22:00, 133, 17.7
31.05.2016 23:00, 133, 17.7
01.06.2016 00:00, 133, 17.6
01.06.2016 00:45, 133, 17.6
01.06.2016 02:00, 133, 17.5
01.06.2016 03:00, 133, 17.5
01.06.2016 04:00, 133, 17.4
01.06.2016 05:00, 133, 17.3
01.06.2016 06:00, 133, 17.3
01.06.2016 07:00, 134, 17.3
01.06.2016 08:00, 134, 17.3
01.06.2016 09:00, 134, 17.2
01.06.2016 10:00, 134, 17.2
01.06.2016 11:00, 135, 17.2
01.06.2016 12:00, 136, 17.1
01.06.2016 13:00, 137, 17.2
01.06.2016 14:00, 138, 17.2
01.06.2016 15:00, 139, 17.2
01.06.2016 16:00, 140, 17.2
01.06.2016 17:00, 140, 17.0
01.06.2016 18:00, 141, 16.8
01.06.2016 19:00, 141, 16.5
01.06.2016 20:00, 141, 15.7
01.06.2016 21:00, 142, 15.3
01.06.2016 22:00, 142, 15.1
01.06.2016 23:00, 141, 14.6
02.06.2016 00:00, 142, 14.2
02.06.2016 00:30, 142, 13.9
02.06.2016 02:00, 142, 15.1
02.06.2016 03:00, 142, 14.6
02.06.2016 04:00, 142, 14.7
02.06.2016 05:00, 142, 14.6
02.06.2016 06:00, 142, 15.0
02.06.2016 07:00, 142, 15.5
02.06.2016 08:00, 142, 15.2
02.06.2016 09:00, 142, 15.1
02.06.2016 10:00, 142, 15.7
02.06.2016 11:00, 142, 15.9
02.06.2016 12:00, 142, 16.0
02.06.2016 13:00, 142, 16.1
02.06.2016 14:00, 142, 16.3
02.06.2016 15:00, 141, 17.2
02.06.2016 16:00, 142, 17.3
02.06.2016 17:00, 142, 17.1
02.06.2016 18:00, 142, 17.4
02.06.2016 19:00, 141, 17.4
02.06.2016 20:00, 141, 17.5
02.06.2016 21:00, 141, 17.4
02.06.2016 22:00, 141, 17.4
02.06.2016 23:00, 141, 17.4
03.06.2016 00:00, 141, 17.4
03.06.2016 00:45, 141, 17.4
03.06.2016 02:00, 141, 17.3
03.06.2016 03:00, 140, 17.2
03.06.2016 04:00, 140, 17.2
03.06.2016 05:00, 140, 17.2
03.06.2016 06:00, 140, 17.1
03.06.2016 07:00, 140, 17.1
03.06.2016 08:00, 140, 17.1
03.06.2016 09:00, 140, 17.1
03.06.2016 10:00, 140, 16.7
03.06.2016 11:00, 140, 16.6
03.06.2016 12:00, 140, 16.6
03.06.2016 13:00, 139, 16.7
03.06.2016 14:00, 139, 16.9
03.06.2016 15:00, 139, 16.9
03.06.2016 16:00, 139, 17.4
03.06.2016 17:00, 139, 17.5
03.06.2016 18:00, 139, 17.5
03.06.2016 19:00, 139, 17.5
03.06.2016 20:00, 139, 17.7
03.06.2016 21:00, 138, 17.7
03.06.2016 22:00, 138, 17.6
03.06.2016 23:00, 139, 17.6
04.06.2016 00:00, 138, 17.6
04.06.2016 00:45, 138, 17.6
04.06.2016 02:00, 138, 17.6
04.06.2016 03:00, 138, 17.5
04.06.2016 04:00, 138, 17.5
04.06.2016 05:00, 138, 17.5
04.06.2016 06:00, 138, 17.5
04.06.2016 07:00, 138, 17.4
04.06.2016 08:00, 138, 17.4
04.06.2016 09:00, 138, 17.4
04.06.2016 10:00, 138, 17.6
04.06.2016 11:00, 137, 17.8
04.06.2016 12:00, 137, 17.9
04.06.2016 13:00, 137, 18.1
04.06.2016 14:00, 137, 18.4
04.06.2016 16:00, 137, 18.6
04.06.2016 17:00, 137, 18.4
04.06.2016 18:00, 137, 17.5
04.06.2016 19:00, 137, 17.0
04.06.2016 20:00, 136, 17.3
04.06.2016 21:00, 136, 17.2
04.06.2016 22:00, 137, 17.6
04.06.2016 23:00, 136, 16.7
05.06.2016 00:00, 136, 16.9
05.06.2016 00:45, 136, 17.1
05.06.2016 02:00, 136, 16.5
05.06.2016 03:00, 136, 16.2
05.06.2016 04:00, 136, 16.1
05.06.2016 05:00, 136, 16.2
05.06.2016 06:00, 136, 17.0
05.06.2016 07:00, 136, 17.1
05.06.2016 08:00, 136, 16.8
05.06.2016 09:00, 135, 16.7
05.06.2016 10:00, 135, 16.8
05.06.2016 11:00, 135, 16.8
05.06.2016 12:00, 136, 17.2
05.06.2016 13:00, 136, 17.3
05.06.2016 14:00, 135, 17.4
05.06.2016 15:00, 135, 17.4
05.06.2016 16:00, 135, 17.5
05.06.2016 17:00, 135, 17.7
05.06.2016 18:00, 135, 17.8
05.06.2016 19:00, 135, 17.7
05.06.2016 20:00, 135, 17.7
05.06.2016 21:00, 135, 17.0
05.06.2016 22:00, 135, 17.3
05.06.2016 23:00, 135, 17.4
06.06.2016 00:00, 135, 17.4
06.06.2016 00:45, 135, 17.4
06.06.2016 02:00, 135, 17.4
06.06.2016 03:00, 135, 17.3
06.06.2016 04:00, 135, 17.3
06.06.2016 05:00, 135, 17.3
06.06.2016 06:00, 135, 17.3
06.06.2016 07:00, 135, 17.2
06.06.2016 08:00, 135, 17.2
06.06.2016 09:00, 135, 17.2
06.06.2016 10:00, 135, 17.5
06.06.2016 11:00, 135, 17.4
06.06.2016 12:00, 135, 18.1
06.06.2016 13:00, 135, 18.5
06.06.2016 14:00, 135, 18.8
06.06.2016 15:00, 134, 18.9
06.06.2016 16:00, 135, 19.9
06.06.2016 17:00, 135, 20.3
06.06.2016 18:00, 136, 20.8
06.06.2016 18:45, 135, 20.9
06.06.2016 20:00, 135, 20.6
06.06.2016 21:00, 135, 20.5
06.06.2016 22:00, 135, 20.4
06.06.2016 23:00, 134, 19.0
06.06.2016 23:45, 134, 18.8
07.06.2016 00:45, 134, 18.0
07.06.2016 02:00, 134, 17.4
07.06.2016 03:00, 134, 17.1
07.06.2016 04:00, 134, 18.1
07.06.2016 05:00, 134, 18.1
07.06.2016 06:00, 134, 17.7
07.06.2016 07:00, 134, 17.7
07.06.2016 08:00, 133, 17.6
07.06.2016 09:00, 134, 17.6
07.06.2016 10:00, 134, 18.0
07.06.2016 11:00, 134, 18.3
07.06.2016 12:00, 134, 18.6
07.06.2016 13:00, 134, 18.9
07.06.2016 14:00, 133, 19.3
07.06.2016 15:00, 134, 19.9
07.06.2016 16:00, 134, 20.4
07.06.2016 17:00, 134, 20.8
07.06.2016 18:00, 134, 21.0
07.06.2016 19:00, 134, 21.0
07.06.2016 20:00, 133, 20.9
07.06.2016 21:00, 133, 20.7
07.06.2016 22:00, 133, 20.3
07.06.2016 23:00, 133, 19.3
08.06.2016 00:00, 133, 18.8
08.06.2016 00:45, 133, 18.4
08.06.2016 02:00, 133, 18.6
08.06.2016 03:00, 133, 18.9
08.06.2016 04:00, 133, 18.6
08.06.2016 05:00, 133, 18.6
08.06.2016 06:00, 133, 18.5
08.06.2016 07:00, 133, 18.4
08.06.2016 08:00, 133, 18.4
08.06.2016 09:00, 133, 18.5
08.06.2016 10:00, 133, 18.7
08.06.2016 11:00, 133, 19.1
08.06.2016 12:00, 133, 19.2
08.06.2016 13:00, 133, 19.8
08.06.2016 14:00, 133, 20.1
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 14:45, 133, 20.7
08.06.2016 22:00, 132, 19.8
08.06.2016 23:00, 132, 19.8
09.06.2016 00:00, 133, 19.7
09.06.2016 00:45, 133, 19.6
09.06.2016 02:00, 133, 19.5
09.06.2016 03:00, 133, 19.5
09.06.2016 04:00, 133, 19.5
09.06.2016 05:00, 132, 19.4
09.06.2016 06:00, 132, 19.4
09.06.2016 07:00, 133, 19.3
09.06.2016 08:00, 133, 19.3
09.06.2016 09:00, 133, 19.2
09.06.2016 10:00, 133, 19.2
09.06.2016 11:00, 133, 19.1
09.06.2016 12:00, 133, 19.2
09.06.2016 13:00, 133, 19.1
09.06.2016 14:00, 133, 19.2
09.06.2016 15:00, 133, 19.2
09.06.2016 16:00, 133, 19.2
09.06.2016 17:00, 133, 19.2
09.06.2016 18:00, 133, 19.1
09.06.2016 19:00, 134, 19.1
09.06.2016 20:00, 133, 19.1
09.06.2016 21:00, 133, 19.0
09.06.2016 22:00, 134, 19.0
09.06.2016 23:00, 134, 18.9
10.06.2016 00:00, 134, 18.8
10.06.2016 00:45, 135, 18.8
10.06.2016 02:00, 135, 18.8
10.06.2016 03:00, 135, 18.8
10.06.2016 04:00, 136, 18.7
10.06.2016 05:00, 136, 18.7
10.06.2016 06:00, 136, 18.7
10.06.2016 07:00, 137, 18.7
10.06.2016 08:00, 137, 18.7
10.06.2016 09:00, 137, 18.8
10.06.2016 10:00, 137, 18.9
10.06.2016 11:00, 137, 19.1
10.06.2016 12:00, 137, 19.1
10.06.2016 13:00, 137, 19.5
10.06.2016 14:00, 137, 20.3
10.06.2016 15:00, 137, 20.6
10.06.2016 16:00, 138, 20.7
10.06.2016 17:00, 137, 20.9
10.06.2016 18:00, 138, 21.0
10.06.2016 19:00, 137, 21.0
10.06.2016 20:00, 137, 20.9
10.06.2016 21:00, 137, 20.8
10.06.2016 22:00, 137, 20.5
10.06.2016 23:00, 137, 20.4
10.06.2016 23:45, 137, 20.4
11.06.2016 00:45, 137, 20.3
11.06.2016 02:00, 137, 20.2
11.06.2016 03:00, 137, 20.1
11.06.2016 04:00, 137, 20.0
11.06.2016 05:00, 136, 19.9
11.06.2016 06:00, 136, 19.9
11.06.2016 07:00, 136, 19.9
11.06.2016 08:00, 136, 19.8
11.06.2016 09:00, 136, 19.6
11.06.2016 10:00, 136, 19.7
11.06.2016 11:00, 136, 19.8
11.06.2016 12:00, 136, 19.9
11.06.2016 13:00, 136, 19.9
11.06.2016 14:00, 137, 19.8
11.06.2016 18:00, 136, 19.7
11.06.2016 19:00, 135, 19.6
11.06.2016 20:00, 135, 19.6
11.06.2016 21:00, 135, 19.6
11.06.2016 22:00, 135, 19.5
11.06.2016 23:00, 135, 19.4
11.06.2016 23:45, 135, 19.4
12.06.2016 00:45, 135, 19.4
12.06.2016 01:45, 135, 19.3
12.06.2016 03:00, 135, 19.3
12.06.2016 04:00, 135, 19.2
12.06.2016 05:00, 135, 19.1
12.06.2016 06:00, 135, 19.1
12.06.2016 07:00, 134, 19.1
12.06.2016 08:00, 135, 19.1
12.06.2016 09:00, 134, 19.1
12.06.2016 10:00, 134, 19.2
12.06.2016 11:00, 135, 19.1
12.06.2016 12:00, 135, 19.3
12.06.2016 13:00, 135, 19.4
12.06.2016 14:00, 134, 19.8
12.06.2016 15:00, 135, 20.0
12.06.2016 16:00, 134, 20.2
12.06.2016 17:00, 134, 20.2
12.06.2016 18:00, 135, 20.0
12.06.2016 19:00, 135, 19.9
12.06.2016 20:00, 134, 19.8
12.06.2016 21:00, 134, 19.7
12.06.2016 22:00, 134, 19.7
12.06.2016 23:00, 134, 19.6
12.06.2016 23:45, 134, 19.5
13.06.2016 00:45, 135, 19.5
13.06.2016 02:00, 135, 19.4
13.06.2016 03:00, 135, 19.3
13.06.2016 04:00, 135, 19.2
13.06.2016 04:45, 135, 19.2
13.06.2016 05:45, 136, 19.2
13.06.2016 07:00, 136, 19.1
13.06.2016 08:00, 136, 19.0
13.06.2016 09:00, 136, 19.0
13.06.2016 10:00, 136, 19.1
13.06.2016 11:00, 137, 19.3
13.06.2016 12:00, 137, 19.2
13.06.2016 13:00, 137, 19.6
13.06.2016 14:00, 137, 19.6
13.06.2016 15:00, 138, 20.3
13.06.2016 16:00, 138, 20.3
13.06.2016 16:45, 138, 20.1
13.06.2016 18:00, 137, 20.0
13.06.2016 19:00, 138, 20.0
13.06.2016 20:00, 138, 19.9
13.06.2016 21:00, 138, 19.5
13.06.2016 22:00, 138, 19.2
13.06.2016 23:00, 138, 19.4
14.06.2016 00:00, 138, 19.1
14.06.2016 00:45, 139, 19.3
14.06.2016 02:00, 139, 19.3
14.06.2016 03:00, 139, 19.1
14.06.2016 04:00, 138, 18.4
14.06.2016 05:00, 138, 18.9
14.06.2016 05:45, 139, 19.0
14.06.2016 07:00, 139, 18.4
14.06.2016 08:00, 139, 18.8
14.06.2016 09:00, 139, 19.0
14.06.2016 10:00, 139, 19.1
14.06.2016 11:00, 139, 19.0
14.06.2016 12:00, 139, 18.9
14.06.2016 13:00, 139, 19.2
14.06.2016 14:00, 139, 19.5
14.06.2016 15:00, 139, 19.8
14.06.2016 16:00, 139, 19.9
14.06.2016 17:00, 138, 19.9
14.06.2016 18:00, 138, 19.7
14.06.2016 19:00, 138, 19.5
14.06.2016 20:00, 139, 19.3
14.06.2016 21:00, 139, 19.3
14.06.2016 22:00, 139, 19.0
14.06.2016 23:00, 139, 19.3
14.06.2016 23:45, 139, 19.3
15.06.2016 00:45, 139, 19.2
15.06.2016 02:00, 139, 19.1
15.06.2016 03:00, 139, 19.0
15.06.2016 04:00, 140, 19.0
15.06.2016 05:00, 140, 18.9
15.06.2016 05:45, 140, 18.8
15.06.2016 07:00, 140, 18.8
15.06.2016 08:00, 140, 18.8
15.06.2016 09:00, 140, 18.8
15.06.2016 10:00, 140, 18.8
15.06.2016 11:00, 141, 19.2
15.06.2016 12:00, 141, 19.3
15.06.2016 13:00, 141, 19.2
15.06.2016 14:00, 141, 19.4
15.06.2016 15:00, 141, 18.6
15.06.2016 16:00, 141, 19.1
15.06.2016 17:00, 141, 18.2
15.06.2016 18:00, 142, 19.7
15.06.2016 19:00, 141, 20.0
15.06.2016 20:00, 142, 19.6
15.06.2016 21:00, 141, 19.6
15.06.2016 22:00, 142, 19.6
15.06.2016 23:00, 141, 19.5
16.06.2016 00:00, 141, 19.4
16.06.2016 00:45, 141, 19.2
16.06.2016 02:00, 141, 19.1
16.06.2016 03:00, 141, 19.1
16.06.2016 04:00, 141, 19.0
16.06.2016 05:00, 141, 18.9
16.06.2016 05:45, 141, 18.9
16.06.2016 07:00, 141, 18.8
16.06.2016 08:00, 141, 18.8
16.06.2016 09:00, 141, 18.9
16.06.2016 10:00, 141, 18.9
16.06.2016 11:00, 140, 18.6
16.06.2016 12:00, 141, 18.5
16.06.2016 13:00, 140, 18.1
16.06.2016 14:00, 140, 18.7
16.06.2016 15:00, 140, 18.2
16.06.2016 16:00, 140, 18.5
16.06.2016 17:00, 139, 19.7
16.06.2016 18:00, 141, 19.9
16.06.2016 19:00, 139, 20.2
16.06.2016 20:00, 140, 19.7
16.06.2016 21:00, 141, 19.5
16.06.2016 22:00, 139, 19.0
16.06.2016 23:00, 141, 18.8
16.06.2016 23:45, 139, 18.8
17.06.2016 00:45, 139, 18.8
17.06.2016 02:00, 139, 18.7
17.06.2016 03:00, 140, 18.6
17.06.2016 04:00, 139, 18.5
17.06.2016 05:00, 139, 18.5
17.06.2016 05:45, 139, 18.4
17.06.2016 07:00, 139, 18.4
17.06.2016 08:00, 139, 18.2
17.06.2016 09:00, 139, 18.1
17.06.2016 10:00, 139, 18.1
17.06.2016 11:00, 138, 18.3
17.06.2016 12:00, 138, 18.4
17.06.2016 13:00, 138, 18.6
17.06.2016 14:00, 138, 18.6
17.06.2016 15:00, 138, 18.8
17.06.2016 16:00, 138, 19.4
17.06.2016 17:00, 138, 19.3
17.06.2016 18:00, 138, 18.4
17.06.2016 19:00, 138, 18.5
17.06.2016 20:00, 137, 18.0
17.06.2016 21:00, 137, 17.8
17.06.2016 22:00, 137, 17.4
17.06.2016 23:00, 137, 17.4
